#unweighted undirected graph 
#nodes are hashtag ids
#edge means these two hashtags cooccur in at least one tweet
12221	22668
8999	9317
9317	25850
3458	15407
7540	16783
17820	30931
5748	12986
9317	31391
2420	14752
2108	14114
9317	28980
9039	31226
14109	30606
4545	8555
9317	30633
1494	18391
11545	33956
7540	22104
16921	31365
1035	1805
18025	18041
9317	17635
2126	9317
23838	26286
8884	27573
12457	19592
9317	23192
945	14925
26701	31905
6409	17312
8711	13706
10244	17864
4127	9317
3665	28216
5581	13064
1536	1672
4837	9317
18020	18025
9317	31338
12247	18140
14176	18574
9317	11736
28857	31367
15495	25043
9317	9341
11950	31574
9567	11590
9317	14866
9317	11608
17924	27586
9317	12471
3220	20016
11854	28043
9734	31367
14952	30049
9317	14124
27614	27650
3080	12149
7362	33549
3080	5776
7540	11135
1947	2067
13350	31188
3673	4971
15727	26099
9317	33783
5044	29886
19398	33693
372	22986
13947	33982
15184	25940
2094	6932
8011	15942
8668	9317
12149	30112
1194	25043
20317	22186
14871	29794
6797	10437
9317	16851
7062	17240
16208	16209
9317	31236
28776	33922
12127	30546
16761	24261
4087	4765
9289	18140
7219	9317
9317	28857
18762	23785
14114	33813
12221	30160
9317	30558
22077	31634
23042	23785
14223	16288
9317	19955
3190	18140
1721	19043
9317	17512
10082	29500
16951	20831
9317	23053
30354	33671
6528	9317
15523	30227
21568	33993
2038	22076
9013	20204
9317	20642
16043	31367
4777	19946
19015	26995
10769	19896
8105	27705
5402	7540
20908	21026
1366	29531
9317	11597
19592	21140
18140	32021
3779	9317
2709	23820
16709	22749
24305	30354
8427	27748
1724	19568
9205	14145
22484	33887
9317	14727
14818	22580
207	3274
10980	27573
7198	9317
16023	20859
5474	9317
9317	14033
9475	19329
8312	9317
13554	22481
3311	30600
6060	27619
10704	33236
8020	9317
7303	27770
7540	11202
32273	32299
3293	23957
8531	9317
23531	31188
18676	22707
16233	28914
9317	33660
5984	8477
22651	23472
4001	29059
14386	27034
448	9317
15184	26063
21859	24701
6379	23353
7960	8681
9317	28031
12149	30261
13740	26747
3972	26501
2545	22525
15827	25882
9515	18869
8362	24342
5337	15068
9317	31113
24635	33237
3978	11468
2904	5048
12127	28088
8553	31364
18869	28590
8172	12149
9496	21475
22987	26958
5541	12641
5459	31585
5766	27376
7158	29556
23226	23227
16159	18025
24269	30222
5311	9317
9317	22962
23042	28557
3828	31014
11072	27295
5541	15419
5234	32319
966	16567
9317	20567
11590	30224
2873	18140
18140	20831
9317	22220
10980	23803
15841	20626
14064	15184
18062	18869
8308	9317
9290	18140
5639	31188
5051	31896
8318	31188
9505	31739
9317	11506
14109	14752
15063	28797
24082	27026
3305	9317
26500	31220
8961	26142
310	12149
10995	20831
25801	25851
3216	16101
20732	23371
4938	5938
3465	26781
5748	18140
9304	22753
20908	31017
9317	13894
18277	20908
7734	9317
13512	31188
15578	15688
1476	31286
12822	14876
1802	12149
6495	10973
962	5394
7540	9301
8261	17012
20159	31188
9317	33505
19679	31306
5776	33925
25469	28136
28753	28885
24913	25142
4131	31014
28557	30932
1469	9317
9317	27876
8331	9317
984	9317
32023	33214
9317	25241
13190	21762
21859	23612
12127	30935
28557	29726
6451	24997
9317	31038
6204	21394
12149	31348
3742	9551
2319	32023
19861	21846
15012	18991
5713	23092
9317	32723
6138	9317
1671	11976
30	8922
3844	19699
21123	21133
10980	29808
11704	15184
3215	26591
13266	21073
5333	9317
19647	33214
6922	23478
9317	17026
22086	30222
26095	28557
23078	23079
24338	25391
18025	23861
17012	22932
4433	17012
17538	21859
4760	18391
18025	21138
10162	15688
25517	28117
8961	16511
1928	17443
23957	24666
18096	18980
9317	22129
2931	18660
3283	22651
4899	20725
5259	31073
20160	32330
6834	12776
21042	21502
8508	22968
18988	23919
9317	11367
6448	19740
20160	25008
15255	26262
9551	13339
27946	33226
9317	14513
6856	19316
10948	25082
12501	31461
419	13149
9317	16214
9317	13771
18140	26007
6248	26368
1316	33777
4561	7540
4325	18041
5179	18602
8661	12321
1314	7006
9317	33174
18928	18931
17941	23975
18158	24471
9912	31946
7540	12310
7429	13355
23813	31188
18517	25998
7962	17240
2482	9186
9567	23150
9500	30268
9317	25102
3360	9317
21603	31942
16621	29555
8867	9317
25320	30179
3283	26313
7960	14224
27296	31213
9317	32600
4695	10005
24689	25241
20160	21859
7179	8876
9317	30205
21021	29808
12149	28083
11354	15727
784	9317
489	16271
2204	2205
5337	17605
9317	19346
7540	23143
9317	16951
8418	9317
7233	15779
235	9317
9317	22700
22651	27690
15576	18349
865	5180
22396	29759
23919	27138
14176	31220
9317	21990
18146	27614
18140	19592
24797	28557
10900	21395
7237	18140
4648	9317
716	21846
9317	23397
31002	31060
9317	11244
10710	13467
8057	11093
11210	24157
392	14565
22814	22816
16062	23445
9317	14374
6186	16654
5506	14915
9317	16091
14623	16116
9317	13680
10980	15727
1213	30975
6451	22651
16095	29886
7540	9635
12667	17775
20	22599
5305	19438
9665	20412
9317	33051
16695	28251
9317	19827
1112	7850
8903	18240
31188	31862
2653	30600
9255	22939
1494	27271
21552	23187
4659	12149
9317	27422
18534	19679
9317	30760
2777	33713
19941	19946
5994	28557
7483	7545
18541	24613
822	9317
5721	9831
12381	20706
8362	25665
10852	12149
9317	30050
22668	22984
7540	20759
18025	20309
9317	19207
1805	9317
1363	21782
9317	16828
7673	32649
13568	18140
22749	31996
8934	9831
6545	20828
8675	14196
18140	22869
2426	31976
3978	18964
18859	23957
9317	24310
1352	26971
4160	9148
5702	14702
2039	8548
2031	28731
9317	21867
22481	30931
1213	22651
23919	26573
4899	16491
3883	12427
9317	10897
7540	31828
8508	23785
3852	14757
3176	7763
12149	15184
6976	22749
30746	30860
77	23371
13646	18140
10284	12396
1903	11288
14114	33372
2059	18140
1967	18140
108	19519
9317	15936
25018	27501
30931	30932
16171	28557
2191	30454
9317	13541
10980	16018
17946	23455
18140	32189
10980	14133
20160	24261
12709	16994
7127	9317
12634	18403
3648	28044
9317	32896
31989	33835
20337	32270
16448	18140
29490	29886
11607	28316
18975	21613
25416	33245
77	5811
22174	24519
7205	27400
22710	28264
23720	29984
3541	18903
13895	31367
9317	24888
1065	10596
21940	31364
23728	27853
9317	26589
20255	34027
9199	19981
9317	32370
12149	20854
16921	24814
3454	9317
6839	31206
9317	29719
9317	19084
1278	7106
3692	21945
9989	28557
4608	15409
13467	19882
9317	16673
6227	27573
9967	16859
3216	22111
1494	16078
1194	29755
10980	21867
9317	24187
18980	32079
10344	17614
4511	9317
9013	19770
9317	21520
10506	20908
29778	31364
2270	18975
20076	22851
3475	6098
9371	16993
9317	10758
3736	17775
16290	33162
5337	31002
4659	24790
7229	19747
5510	9317
4760	12115
9317	10064
1245	12927
18025	21248
18158	32045
9317	15861
19946	30458
7813	18140
799	15068
9317	13418
312	9317
9396	25043
7317	12439
21420	23807
23277	25437
1989	8886
816	9317
22257	23919
13491	14342
773	9351
7540	15178
11680	18140
7540	15661
3038	21260
9317	24749
12127	32059
8876	14852
1194	6976
9317	26434
8659	13643
12149	31832
9567	20743
16192	23092
5337	14194
9317	32231
6647	17603
19562	20142
9317	29596
20831	25631
4765	32639
9317	18993
10905	17775
9317	16598
9567	30635
9317	18251
10596	25614
18140	24099
26031	31974
15618	21475
19225	23201
9317	24032
11590	28891
8816	13372
4791	10065
12321	12717
11010	33982
22651	24947
116	18140
16779	22749
14223	14734
13154	26481
77	18859
7293	24071
9317	10635
6158	24439
8932	24559
11311	33318
6834	15942
17080	30508
18140	32314
30458	31364
71	14851
9317	9925
23674	23676
483	8693
9317	15738
18391	20236
3274	15068
3516	7317
10176	15929
24174	31832
22077	33324
3080	10973
8984	28557
27121	27123
9317	25892
7184	26268
6136	30169
13941	15184
5576	17703
10781	16740
9317	27069
5973	10235
10383	14851
9317	24658
12645	21807
2640	25043
9317	26359
12149	31917
12127	31489
18994	32960
6638	9317
4481	9317
9317	32108
7537	25921
9515	18237
15827	21807
7028	31367
14223	15901
23838	25133
4023	15873
9317	29441
1119	9567
22749	27921
26640	30411
3216	16511
9317	18854
11420	29436
4760	22104
8849	23788
14223	18025
12127	23957
12667	31644
5871	14223
7299	28869
9582	16465
14176	30458
9317	18160
23637	23752
9567	29169
13662	15068
22454	32167
9317	23701
9317	29310
9317	21258
8500	23445
17864	18891
8804	18391
12149	18885
7963	19770
7625	26843
2709	22330
9317	10544
585	3293
7540	32309
4513	4559
14692	24439
12149	15551
9317	12245
18140	32653
9148	31367
1640	22192
9081	18140
8593	23944
9317	9802
10980	11365
3216	32990
20881	32299
31367	33508
4103	6451
9317	15599
27400	31101
191	4116
10786	16506
9317	12932
30826	30852
18391	21802
23877	32045
17982	21782
6415	18140
19569	31989
12084	32264
10518	18144
18770	33280
18391	25040
4328	23712
9047	9608
2092	9317
4681	9567
22668	24898
25675	32299
30260	33632
12206	15887
1257	9317
17983	27614
648	9317
12427	26402
6516	18403
22619	27160
13382	18140
21219	28820
10437	31364
8881	14145
16005	23222
4659	9623
9317	26236
18975	27647
8043	25777
3462	3463
9013	25915
1494	21039
5686	9317
17827	23957
20908	24963
7819	28723
14799	31729
9317	18731
19015	19079
2158	22904
720	33114
9317	20416
27772	27853
3080	27077
6438	9317
9567	30337
18025	22779
9317	18021
23042	27614
22651	28499
9317	23578
6025	10980
2475	2709
9305	20834
9536	24616
14832	26181
9027	28557
5653	29446
25051	28151
9317	10405
22318	25043
230	24924
9317	12122
12127	15508
2760	9317
29886	30049
13791	20701
3343	24786
24314	33440
17012	33207
13266	27034
9317	15252
912	12206
3311	32079
8493	9536
2979	9317
3283	15539
16502	28557
175	31188
27782	27796
8553	10704
18140	26292
17181	17762
5576	31729
7435	7540
7815	11016
24646	31829
13000	27853
1635	25189
11234	17248
9317	26839
32453	33982
9317	28492
9650	15182
180	27562
19679	28557
12423	15184
13140	31014
13789	21368
9317	26081
6627	33333
11605	28557
15988	22904
9317	31622
23918	27166
3907	20732
18025	29745
9317	29243
5776	24632
12667	30204
2545	9317
10910	17946
9317	18640
210	9317
22651	32250
12420	31226
9317	20341
5191	21782
13891	17403
5179	5664
5700	28557
9317	17898
12149	23936
714	30986
2756	9317
9567	28911
22606	27788
18019	25235
12110	18140
9317	21028
3159	29121
18140	18861
16921	23445
3828	27151
10333	23195
11717	17023
8421	9317
19015	24922
30138	30592
9317	11983
25882	26833
7205	8553
9317	9572
26544	28200
12127	15090
2167	18140
5053	18006
9317	15129
13884	14223
12127	12375
6451	20000
232	23643
7245	14176
19527	31316
15245	22668
18391	21040
6379	9317
767	23150
3245	32963
1121	28658
17775	24019
5274	12646
20771	33506
4942	23512
19433	27228
15184	30492
10235	32970
19964	24068
31492	31608
4573	9317
3555	24101
4011	15184
868	18140
5782	22668
2124	18025
10748	13396
8555	31348
19246	20160
9317	30801
9317	26716
15184	25165
585	14862
30514	30924
25043	29574
4932	25416
9317	28401
10209	30224
24896	32045
26778	31004
6287	23297
11290	28415
9567	23030
9317	25750
20908	26975
20907	27853
9317	31499
25649	27296
4472	25562
9551	19946
9317	17053
9567	27340
2545	12149
17894	24194
18025	29886
9317	29088
1121	8267
9967	27614
16465	28331
5421	25391
17443	28331
9317	20218
4539	22651
747	27747
836	17275
9317	23348
13136	31828
21044	24837
7960	21823
9317	20905
18764	31002
3080	23340
18140	20701
22651	25391
2181	18140
22104	29886
18140	18315
7142	18140
6127	29886
3343	5077
10235	28557
9317	11892
9317	12785
31911	31912
8957	9317
9317	9449
15184	22416
9317	24772
14109	27221
9317	14990
18527	31995
19946	27573
12127	12504
2953	9317
15184	19302
7262	24917
9317	14296
6141	9317
17605	18004
7960	17240
3293	27042
2898	31164
10510	18510
4985	33365
11077	29756
2709	31367
15184	31788
22104	22651
2641	5164
32330	33047
6078	19300
9317	33891
73	22691
26985	29886
7960	12055
5656	30982
21527	24492
5001	31367
4116	7650
9567	22651
15184	27095
9317	25627
1494	23073
12808	19385
18025	32718
15419	23381
3872	25241
12645	28557
15737	15738
3216	31200
9317	29013
12776	29383
5022	18224
16535	28557
3653	12127
9317	30666
27573	33755
11048	27093
4346	19679
9317	20079
2709	12645
10218	22749
1760	21595
14565	31942
5179	7123
9317	23225
21807	25382
8477	15138
20745	32913
3905	14176
1115	18038
14565	27614
12149	16980
7540	27939
8508	19568
15292	22077
14851	19946
23919	27135
9317	22515
2659	9317
14335	14952
5776	5811
17787	33440
8422	18721
7934	14114
22540	25017
18366	18371
10208	30443
15184	23712
6361	21135
4985	14114
8553	25873
33000	33451
4232	7540
11202	27296
18140	28719
1785	10383
11032	28747
12812	21859
13591	24502
9317	14157
434	1213
8340	9317
21674	30604
6038	9317
7980	9317
9981	31367
6932	29732
3504	33457
1641	21935
2545	17247
13665	13669
2413	15068
25043	31747
28557	31179
152	18140
6834	28911
25320	32299
8362	21807
12333	17042
9317	25472
3254	18140
16894	19015
19679	25793
6456	9317
5449	16921
9317	28890
30354	32082
11549	17967
5164	21846
9317	30591
9027	17357
3624	12127
9317	19732
12149	21898
1721	20309
18025	33239
9393	18025
27479	31299
12495	19614
5086	25410
9317	23086
12149	22852
7540	27603
8771	22749
4622	8438
18173	31056
7000	18025
12127	19741
15683	17894
3844	30600
6451	27834
8150	9317
1900	9317
2957	18140
18140	24068
8420	29336
8896	26947
2315	31180
12127	17003
3224	32914
4116	21406
1095	9317
5621	9317
8080	25231
9317	10906
9650	28331
7045	31364
12127	14429
9552	17874
2450	20716
6426	18140
24194	31991
8705	22696
21930	31188
17775	21060
26268	29530
9317	12381
9317	11963
25797	29701
22651	23195
15068	16495
12455	16894
14665	16341
2079	21859
3591	31063
10980	13568
468	8876
13402	15568
9317	33437
11590	14685
10948	18509
11748	14175
11749	18025
3559	3840
9317	27792
8876	15929
10032	10037
9317	25397
18641	22832
5040	14731
9317	31146
19004	22749
8934	15893
9317	28751
1278	27807
18025	27573
22749	27311
9317	30436
24140	33018
7362	14145
25910	28723
9317	19609
4116	31367
17787	23173
21475	32652
3216	19335
9317	17214
10235	19735
8284	27519
6512	9317
22749	32126
2545	14176
5269	14114
8263	15929
4001	9317
2624	9317
18140	22747
8080	30958
1666	9317
18128	28557
16232	31002
9317	20552
23738	25774
9317	22253
2417	30143
1609	21867
14723	22077
7540	31095
4590	9317
12423	24646
30931	30941
18619	25043
17921	24840
11150	26842
5947	8011
3311	19918
11977	19788
10980	12071
8322	20831
9317	14637
18140	28981
2208	22398
9650	25320
2804	29775
4348	5337
15184	19143
9317	13550
4165	10596
9838	29759
9317	13927
1515	18140
4899	14731
4047	33995
164	30592
23552	23919
18391	25911
14867	19771
6767	27621
17597	17605
28369	32452
24885	27027
2709	26869
18140	33867
10388	26069
5065	21653
1494	28657
14223	18447
15444	22077
27383	27573
8150	25981
6451	15179
9317	27653
5889	20859
2278	5557
9500	30600
5811	22617
9317	25274
5527	13167
18025	32045
26597	31492
9317	31071
7299	27073
5337	12647
9317	32756
6932	20828
8856	15725
15068	15214
21782	30657
9317	30313
2040	12776
14594	19666
12166	18140
9317	19470
3214	4899
3501	9077
512	10676
4726	12091
23042	28387
21782	23997
971	31652
5377	31200
9317	24573
6025	12231
202	9317
4102	15442
18140	22193
25341	29694
9317	21906
14176	16009
13085	19076
6130	14698
7540	31226
14084	20873
23874	29746
3421	16117
9317	11160
11178	13678
1121	31188
21098	23751
13911	16491
7767	10646
4923	9317
9317	14546
3471	12127
24904	25407
18025	33213
13865	27614
16567	29531
9317	16247
4390	9317
164	25341
4899	14644
18951	32944
28331	32600
515	18588
696	9317
15184	32504
720	20908
7921	9317
1205	10383
14700	28557
3463	18598
2636	12127
18140	27630
8795	9317
9317	33207
8675	25763
11974	15292
5939	22651
18859	28723
23889	23926
16464	24314
16473	16483
23877	33922
13896	23150
9317	27530
9552	11946
13232	19679
77	4559
6564	27866
11479	11726
26470	26924
28557	29876
7677	26842
18140	30046
3076	19869
9317	30916
20530	28290
13136	33755
22742	25341
1765	24635
9317	29982
28296	28557
7784	14114
17787	21262
14895	23957
6466	26772
9317	19379
8260	21613
12127	25037
6293	9317
9317	32595
12065	26142
9317	16936
16644	17501
30702	30704
15096	18151
12423	25921
9317	22733
8044	31027
19878	24194
20174	23829
3841	22816
4992	14109
8774	9317
8535	8537
3080	22627
9317	21767
3297	20388
18140	19567
738	9317
14317	28928
8977	9317
22651	31002
1194	16465
8506	18140
1456	22651
16079	31364
17875	19956
6249	20121
2482	26029
6354	9317
9317	14407
23371	33280
9317	24865
401	13818
8158	21956
9317	16124
2693	24584
7526	12676
1210	5819
17996	22651
9317	13457
9567	24713
19406	31367
10431	20817
11400	13884
1987	31364
1565	30893
13865	32122
18025	20195
22651	33236
16567	17663
5576	29940
15147	28190
14114	15823
9317	33084
5077	5337
12149	28158
1449	23919
16465	27614
10850	31188
14888	32391
17775	31002
5179	10333
9317	27455
9204	23478
9067	10302
4271	7540
10596	26842
9317	25044
5782	9191
20506	21169
8876	15357
5539	31674
9317	30793
9710	24512
15392	23919
1228	9317
27479	33365
9551	16393
9317	29827
15068	16095
5873	15068
1952	28557
9317	19256
14175	17745
6767	22987
12127	24758
4965	21935
22651	23198
6464	18025
9317	16861
19527	33123
30868	30872
9317	22642
2227	5307
15184	15195
4760	17420
14558	25875
6039	14406
15922	22238
7382	19647
1763	24590
4599	10852
23727	31896
15512	22982
7540	29053
18332	30354
4114	30962
17305	32023
5337	25361
2264	18140
9317	10930
6379	8033
8896	30437
23919	31111
21227	28345
4433	21672
9148	17669
24314	31188
26268	31275
8057	11544
18140	30614
1769	18140
9650	25865
9317	15969
897	9317
9317	13318
12329	24963
18509	31674
20881	27775
7540	13243
18529	30177
3343	28557
31367	31725
1011	6244
15970	29930
16882	22109
539	19679
17194	32221
4523	31684
9567	14368
9411	17835
2108	4655
3085	7411
9567	17344
6060	14952
9317	27300
8352	26842
3905	7960
12127	32407
1957	17430
5038	14196
8553	18391
5337	14697
11019	17672
164	11346
6699	9317
9317	32147
20701	30600
19771	32126
7299	25117
11946	24125
9317	31875
9039	15184
9317	29704
13355	18096
4645	29732
9515	22673
8014	9317
3951	20859
1764	9317
18025	20387
9317	16706
13644	16158
5438	9317
20828	33408
9317	23964
8922	24998
14187	23735
18140	24231
1216	22651
6451	26281
9650	31055
16506	31936
9317	10791
21807	24553
12149	15238
10497	26261
735	31364
9317	10097
10437	23213
6451	19064
7382	25320
9317	15638
15184	19603
7409	27376
7952	9866
9317	13195
18140	27607
2734	22104
14518	30088
558	16878
25882	29808
4645	15068
8444	11129
28244	31014
7540	10355
15519	24500
11044	32354
2545	18928
6127	9317
6282	21443
6797	8738
10596	24122
3080	3293
23351	28911
15963	18760
7106	30224
945	9317
9317	16498
13243	22668
9317	24782
24885	28779
17490	21475
20131	23921
9317	26467
4102	5576
19771	29806
5811	17403
9317	32024
15425	18140
20292	32018
19015	19477
9777	26268
20189	27614
9091	17012
18896	27987
9317	16631
3758	14024
9567	30600
14176	30222
9317	18284
13232	26429
18025	20831
3758	8706
9317	21414
19761	23201
10769	20831
11704	22818
16059	22710
9567	15182
1357	19185
5008	8553
9317	10668
4345	10803
4102	12127
12149	15371
2000	29197
6945	15184
9317	9958
522	18041
1763	32427
9317	15515
3861	12273
10036	11633
9317	18661
23665	26674
13160	18025
15068	32554
5910	21807
12553	18140
10942	19185
9317	27470
8552	25008
6549	20274
366	368
23300	23919
7422	23658
1247	14565
24204	24828
2494	22465
7540	12889
14623	18025
21757	28394
4928	9317
33975	33985
16769	18570
9317	27102
2656	5558
23092	27788
1213	7721
18128	24450
9317	24691
16554	17775
241	26682
3701	8427
9317	26344
9317	31885
3844	23478
5040	12819
9317	29474
6282	16139
1593	9317
9317	18887
30236	34037
1727	7543
25048	31788
1186	14223
